,battery_level,captive,code,id,latitude,longitude,model,nest_id,partner_id,region,time
55,36.0,False,,290328f3-b784-45f7-ad32-a37099e7efcf,33.977866666666664,-118.46160833333333,rf,,,venice,2019-07-14 19:16:31.351546
68,67.0,False,,a2c129e2-ff89-4624-bdf6-8dc195713b6e,33.978295,-118.463366,bd,,,venice,2019-07-14 19:16:31.351546
73,70.0,False,,52e8451b-e160-4806-b473-e2a9089e61ac,33.978534,-118.463574,bd,,,venice,2019-07-14 19:16:31.351546
84,100.0,False,,bf0894e8-5115-4f98-ae26-2f7d32f25ccd,33.979653,-118.462329,bd,7e4fada6-fc84-4a49-82c6-808fad4e4074,,venice,2019-07-14 19:16:31.351546
86,55.0,False,,e2dde0a2-c80b-404b-8c9f-bdc1d6af31ae,33.979709,-118.462395,bd,,,venice,2019-07-14 19:16:31.351546
87,83.0,False,,d3628d0b-2313-4b4b-9616-610e9778a22a,33.979719,-118.462418,bd,,,venice,2019-07-14 19:16:31.351546
89,96.0,False,,002eb39b-cdc0-4904-9f1f-abf411e63cf9,33.97989,-118.462455,bd,,,venice,2019-07-14 19:16:31.351546
91,36.0,False,,38e219fa-64d7-4498-beae-d8e85495dab2,33.979621,-118.463939,bd,,,venice,2019-07-14 19:16:31.351546
94,72.0,False,,0c249593-0289-4e7e-8f48-2156bc742855,33.98034,-118.462896,bd,,,venice,2019-07-14 19:16:31.351546
95,62.0,False,,7ddd5122-6a89-40be-a706-0fb589b41cd0,33.978809999999996,-118.466355,rf,,,venice,2019-07-14 19:16:31.351546
96,15.0,False,,9deed4be-3878-4bba-bb35-e5317a49be1f,33.980405,-118.462915,bd,,,venice,2019-07-14 19:16:31.351546
97,90.0,False,,8a6cc61f-65dc-4c67-8495-1117beb2acd9,33.980518,-118.463216,bd,,,venice,2019-07-14 19:16:31.351546
100,63.0,False,,c045a654-71bd-4aa2-a70f-3dc71fb1e41c,33.979971,-118.465174,bd,,,venice,2019-07-14 19:16:31.351546
105,69.0,False,,72afda18-bcae-4071-9140-05a74c929edb,33.979871,-118.465563,bd,,,venice,2019-07-14 19:16:31.351546
106,58.0,False,,7b21ee80-f946-47d6-9a9b-4276fec4baac,33.979953,-118.465428,bd,,,venice,2019-07-14 19:16:31.351546
108,61.0,False,,4262a104-3320-4306-bd95-4b489ddfa221,33.97988833333333,-118.46559833333335,rf,,,venice,2019-07-14 19:16:31.351546
109,30.0,False,,5a8e6ebb-6391-463e-9641-25ede5ba57d2,33.97989333333333,-118.46559833333335,rf,,,venice,2019-07-14 19:16:31.351546
111,100.0,False,,fd87d126-2480-4fdd-8894-1c0f4fc76b40,33.979978,-118.465454,bd,,,venice,2019-07-14 19:16:31.351546
112,85.0,False,,ab5eabba-41b7-4f86-93cb-d5c92626e55e,33.979996,-118.46543,bd,,,venice,2019-07-14 19:16:31.351546
114,36.0,False,,9a2d2dcb-7e4c-4cfc-a2a0-c11e849bf8f2,33.97992,-118.46559833333335,rf,,,venice,2019-07-14 19:16:31.351546
115,70.0,False,,c30d8354-c775-4115-9dbc-ae1ead0496b8,33.979923,-118.465599,bd,,,venice,2019-07-14 19:16:31.351546
116,67.0,False,,42bd53ea-a4d0-4f06-b40c-286aff89b4b3,33.979965,-118.46553,rf,,,venice,2019-07-14 19:16:31.351546
117,92.0,False,,75ad289f-48cc-4f02-aa6e-ec1a309ef24b,33.979914,-118.465634,bd,,,venice,2019-07-14 19:16:31.351546
118,93.0,False,,56d0dc90-1bbe-426e-9b8d-5257188feb37,33.979792934874055,-118.46586400654023,bd,,,venice,2019-07-14 19:16:31.351546
119,96.0,False,,b00a5210-1c22-4dff-8f1a-052e6064490b,33.980009,-118.465461,bd,,,venice,2019-07-14 19:16:31.351546
120,78.0,False,,f3181aac-3589-40a9-8094-aad62a408b1e,33.97992333333333,-118.46562999999999,rf,,,venice,2019-07-14 19:16:31.351546
121,81.0,False,,70af15ab-ebb1-4fc9-bbdf-5e452cd97768,33.979939,-118.465609,bd,,,venice,2019-07-14 19:16:31.351546
122,52.0,False,,14928fd8-3391-4832-b6ea-e341255774e5,33.98034458522398,-118.46477008229837,rf,,,venice,2019-07-14 19:16:31.351546
123,29.0,False,,7eecdee0-3854-4e32-85ef-5f716c4a9633,33.98010333333333,-118.46530833333333,rf,,,venice,2019-07-14 19:16:31.351546
124,56.0,False,,f5754da2-5ab8-4359-8e5b-27a85538ebc3,33.980106666666664,-118.46530166666668,rf,,,venice,2019-07-14 19:16:31.351546
127,61.0,False,,955d97fd-5b85-464c-80f8-ca95b6526ece,33.98028166666666,-118.46499666666665,rf,,,venice,2019-07-14 19:16:31.351546
128,62.0,False,,fdefa405-ecf4-4e78-b2a9-c964e2eca270,33.97987,-118.46585833333332,rf,,,venice,2019-07-14 19:16:31.351546
129,62.0,False,,b87b3083-74c8-423b-923b-1bbb886068a4,33.98029666666666,-118.46501166666667,rf,,,venice,2019-07-14 19:16:31.351546
131,82.0,False,,d1163444-237f-45cd-8bf2-df6c6114c9f1,33.979929,-118.465802,bd,,,venice,2019-07-14 19:16:31.351546
132,60.0,False,,7bb44fb8-b184-425b-b943-b4a4219afb3e,33.979888,-118.465886,bd,,,venice,2019-07-14 19:16:31.351546
133,27.0,False,,183b2912-f3c8-4f85-a9ff-3bc1f195775f,33.980335,-118.46502000000001,rf,,,venice,2019-07-14 19:16:31.351546
134,4.0,False,,15aa0611-2cc5-47e8-a820-822d61b74eab,33.979908333333334,-118.46592000000001,rf,,,venice,2019-07-14 19:16:31.351546
135,61.0,False,,2da89fed-7b5c-4bae-b7af-a97c75097402,33.980672,-118.464256,bd,,,venice,2019-07-14 19:16:31.351546
136,71.0,False,,ad3260b0-abec-4134-9f2e-c7b98c5ea906,33.980018333333334,-118.46575999999999,rf,,,venice,2019-07-14 19:16:31.351546
137,26.0,False,,33d67ea7-4148-4380-bc1a-f68530656e89,33.979973333333334,-118.46589666666665,rf,,,venice,2019-07-14 19:16:31.351546
138,62.0,False,,4df3d4ef-387f-4506-b7ad-18194a7a07e2,33.98003333333334,-118.46581333333333,rf,,,venice,2019-07-14 19:16:31.351546
140,73.0,False,,8f8d7a01-e217-4faf-b076-4db5e9299757,33.980048333333336,-118.46581999999998,rf,,,venice,2019-07-14 19:16:31.351546
5,58.0,False,,9d597e18-ba59-40d2-9ea8-82bcbc320b76,33.986470000000004,-118.45488666666667,rf,,,venice,2019-07-14 19:16:31.351546
8,80.0,False,,371a9d08-4ddf-41a3-975a-70389febd129,33.98829333333333,-118.45436833333333,rf,,,venice,2019-07-14 19:16:31.351546
17,69.0,False,,aca67f27-ae98-4590-b7bc-e617942b6773,33.985989,-118.455954,bd,,,venice,2019-07-14 19:16:31.351546
20,29.0,False,,6b9648a8-293a-4e39-971a-eeca71906b06,33.988572,-118.455383,bd,,,venice,2019-07-14 19:16:31.351546
24,67.0,False,,d7441135-b7a9-47cf-b067-6443151dce97,33.989166,-118.455192,bd,,,venice,2019-07-14 19:16:31.351546
40,57.0,False,,31d3444b-fdef-4cca-b8c8-be77a36d5d91,33.988078333333334,-118.45707666666667,rf,,,venice,2019-07-14 19:16:31.351546
41,26.0,False,,846a98cc-7585-41a0-aac0-cb812af40c77,33.98538666666666,-118.45698499999999,rf,,,venice,2019-07-14 19:16:31.351546
44,53.0,False,,a82d2086-c1ca-4bbc-ab4b-2c20c2a27ac3,33.987507,-118.457448,bd,,,venice,2019-07-14 19:16:31.351546
69,26.0,False,,d5303513-0b3c-40b8-8b9d-4ea8369a6bf2,33.985585,-118.458369,bd,,,venice,2019-07-14 19:16:31.351546
70,78.0,False,,fdd4a92e-a16f-4d15-89df-d9f6399b364a,33.98936,-118.457728,bd,,,venice,2019-07-14 19:16:31.351546
72,55.0,False,,9eecf53f-a72f-4037-983e-7e259bd3831d,33.991405,-118.454082,bd,,,venice,2019-07-14 19:16:31.351546
73,27.0,False,,58c4a756-26d7-4cac-8b94-6f76a8d8b854,33.99094,-118.45593333333333,rf,,,venice,2019-07-14 19:16:31.351546
74,29.0,False,,976395a1-83a9-4c3d-8a99-14d000fc9344,33.990966666666665,-118.45591,rf,,,venice,2019-07-14 19:16:31.351546
91,53.0,False,,ce243bb9-84fb-4eb2-9990-307dd135898c,33.989288333333334,-118.45881666666668,rf,,,venice,2019-07-14 19:16:31.351546
92,62.0,False,,95ffdd85-6b00-4385-b8d9-b66de67c92ed,33.98645,-118.45958,rf,,,venice,2019-07-14 19:16:31.351546
93,69.0,False,,1ab69a37-1c7c-4db2-a5af-b657798493e0,33.986556,-118.459626,bd,,,venice,2019-07-14 19:16:31.351546
56,47.0,False,,0d583022-e008-41e4-a81b-a0e946d88279,33.989908,-118.459446,bd,,,venice,2019-07-14 19:16:31.351546
70,31.0,False,,87f1d84a-4d7b-4190-a43f-dc4d0568a33b,33.99059,-118.459385,bd,,,venice,2019-07-14 19:16:31.351546
71,45.0,False,,786af163-9f59-4da7-ac99-5724233186ef,33.990469,-118.459521,bd,,,venice,2019-07-14 19:16:31.351546
72,65.0,False,,4fc73649-47ea-44c4-bbf2-49a598aead69,33.98968833333333,-118.459915,rf,,,venice,2019-07-14 19:16:31.351546
73,43.0,False,,85f11f43-d18b-42da-aab4-684fd7cc63a0,33.989685,-118.45995333333333,rf,,,venice,2019-07-14 19:16:31.351546
55,52.0,False,,f59ba962-554f-4000-8cb1-67cb408830bf,33.99056666666667,-118.46012166666667,rf,,,venice,2019-07-14 19:16:31.351546
21,97.0,False,,6e1718ea-9dc3-4940-8e9c-19d74257a1dd,33.98968,-118.461859,bd,,,venice,2019-07-14 19:16:31.351546
27,46.0,False,,f4f399ef-9905-476f-b939-9c55d151235b,33.989417,-118.462189,bd,,,venice,2019-07-14 19:16:31.351546
28,26.0,False,,c72f3d3a-82fe-4ea7-b48d-cb456dcbd348,33.98939166666666,-118.46225666666666,rf,,,venice,2019-07-14 19:16:31.351546
37,53.0,False,,c93eac08-01d3-4b72-b342-f48f76c4d069,33.993224,-118.468912,bd,,,venice,2019-07-14 19:16:31.351546
38,75.0,False,,85c36377-309a-451f-8e86-a7baeb905472,33.99379,-118.46957333333333,rf,,,venice,2019-07-14 19:16:31.351546
39,60.0,False,,098dbe50-eef1-480a-8ee8-3f06717d123c,33.99378,-118.469593,bd,,,venice,2019-07-14 19:16:31.351546
40,98.0,False,,86187bf8-3432-4da7-b5fc-5f74be72c02f,33.992833,-118.468764,bd,,,venice,2019-07-14 19:16:31.351546
44,61.0,False,,ed550ce4-cbc4-48e3-b38c-c681f9ea8e1f,33.991431,-118.46668,bd,,,venice,2019-07-14 19:16:31.351546
46,49.0,False,,8e0280c5-ec79-452f-9d1f-15946e9ad174,33.991257,-118.466239,bd,,,venice,2019-07-14 19:16:31.351546
47,55.0,False,,16955d5e-5821-43c5-9fac-4781e011ee3e,33.991366,-118.46666,bd,,,venice,2019-07-14 19:16:31.351546
48,99.0,False,,9d332072-34e9-4047-93a2-317dabfdc88f,33.99111166666667,-118.46548499999999,rf,,,venice,2019-07-14 19:16:31.351546
50,81.0,False,,0dcea30f-9006-4bc7-a976-cd7d5c872f8c,33.991035,-118.465037,bd,,,venice,2019-07-14 19:16:31.351546
51,65.0,False,,35aae9f7-37cb-451d-986d-bb5e385c87a9,33.990955,-118.46578999999998,rf,,,venice,2019-07-14 19:16:31.351546
52,91.0,False,,80e299e2-53ce-4052-993c-ed607580297d,33.99366833333333,-118.47027666666666,rf,,,venice,2019-07-14 19:16:31.351546
53,26.0,False,,64aabd17-3281-4938-9760-912e0d69ad60,33.990921666666665,-118.46578166666669,rf,,,venice,2019-07-14 19:16:31.351546
54,52.0,False,,83a9ff9e-64b1-470b-a0f8-12e0629e6a95,33.990915,-118.465938,bd,,,venice,2019-07-14 19:16:31.351546
58,52.0,False,,43258a9e-c686-4b96-8b13-d5cbb51eec72,33.990832,-118.465962,bd,,,venice,2019-07-14 19:16:31.351546
59,47.0,False,,da3360c8-941e-4296-af24-d453f3da21f5,33.99183333333334,-118.46859,rf,,,venice,2019-07-14 19:16:31.351546
60,71.0,False,,6ca7602f-58c3-46e3-8a8f-d8401887e6a0,33.990781,-118.466074,bd,,,venice,2019-07-14 19:16:31.351546
62,28.0,False,,9185c489-b884-4dfd-b683-fcbdc4267ba1,33.990888,-118.46687,bd,,,venice,2019-07-14 19:16:31.351546
63,79.0,False,,e911bb46-3d49-4808-95e9-0ee5320f933b,33.992031,-118.469228,bd,,,venice,2019-07-14 19:16:31.351546
64,53.0,False,,10a78f9b-b135-4d4d-a6eb-a357a8cd2164,33.990878,-118.467102,bd,,,venice,2019-07-14 19:16:31.351546
65,29.0,False,,90dd2925-db21-457f-8d09-8e9e3dea3dc3,33.99063833333333,-118.46621666666667,rf,,,venice,2019-07-14 19:16:31.351546
66,66.0,False,,5a0b77de-4af0-4f04-adc8-67a50db6850a,33.990862,-118.467092,bd,,,venice,2019-07-14 19:16:31.351546
67,22.0,False,,39082071-787b-428b-a1b0-41b8126e44e3,33.990471666666664,-118.46513333333333,rf,,,venice,2019-07-14 19:16:31.351546
68,98.0,False,,33dead72-2970-4ea1-8e5a-9f70c76b1d92,33.990588,-118.466105,bd,,,venice,2019-07-14 19:16:31.351546
70,93.0,False,,b124f401-2569-4a00-81ed-1e825320a984,33.99081,-118.46706333333334,rf,,,venice,2019-07-14 19:16:31.351546
71,35.0,False,,1828c223-9b3b-485e-88c2-e55a8fa916e1,33.990455,-118.46532499999999,rf,,,venice,2019-07-14 19:16:31.351546
72,52.0,False,,b208f8ba-343a-43b0-97e0-2e1a64459144,33.990837,-118.467158,bd,,,venice,2019-07-14 19:16:31.351546
73,28.0,False,,d3972b1e-daab-4072-8dc5-a4c471e10fc5,33.99078833333333,-118.46707166666666,rf,,,venice,2019-07-14 19:16:31.351546
74,75.0,False,,89f8f613-1244-4d5b-91d2-b77eafadf33c,33.990776,-118.467047,bd,,,venice,2019-07-14 19:16:31.351546
75,79.0,False,,3ed07f5d-78a5-4b06-8a59-e9ea538b58bf,33.991913,-118.469305,bd,,,venice,2019-07-14 19:16:31.351546
76,40.0,False,,977db7e5-11c2-4aaa-913e-00ecc84a52ce,33.990768,-118.467099,bd,,,venice,2019-07-14 19:16:31.351546
78,38.0,False,,f32e840f-e291-474f-84a0-535dfd9bd438,33.99073333333333,-118.46711666666667,rf,,,venice,2019-07-14 19:16:31.351546
79,61.0,False,,99577841-e8e1-45c9-ad91-d874470914b6,33.990746,-118.46717,bd,,,venice,2019-07-14 19:16:31.351546
80,60.0,False,,085c874b-41eb-4387-8902-8a8e5d47d845,33.990308,-118.464464,bd,,,venice,2019-07-14 19:16:31.351546
81,27.0,False,,a914e0c8-bc88-441a-8d61-5dd685fb097c,33.99031,-118.465284,bd,,,venice,2019-07-14 19:16:31.351546
82,15.0,False,,9a7a8602-c1d5-4eef-bab0-d77c60352852,33.99026166666667,-118.46438666666667,rf,,,venice,2019-07-14 19:16:31.351546
83,42.0,False,,54ddeb7b-553f-4f3d-a62f-2d84b0e51678,33.990226666666665,-118.46440833333332,rf,,,venice,2019-07-14 19:16:31.351546
84,39.0,False,,a7a7794b-3b74-4e2b-9898-d72168b5a128,33.990185,-118.46405833333334,rf,,,venice,2019-07-14 19:16:31.351546
50,79.0,False,,54cdcf69-0d78-44bb-b0ab-a3a4345e7a0d,33.996875,-118.47303833333332,rf,,,venice,2019-07-14 19:16:31.351546
55,49.0,False,,f9413f35-26e1-4c4d-a5d5-89df94de0728,33.998546,-118.47299,bd,,,venice,2019-07-14 19:16:31.351546
56,75.0,False,,1b6a039f-77fd-4454-8688-92b4a097c23f,33.998367,-118.473053,bd,,,venice,2019-07-14 19:16:31.351546
57,63.0,False,,71588ada-f031-4b14-82ab-9b11bf2b8bdc,33.998571,-118.473057,bd,,,venice,2019-07-14 19:16:31.351546
61,25.0,False,,a87d2839-dced-4af3-ae91-2a81da550462,33.998858,-118.473047,bd,,,venice,2019-07-14 19:16:31.351546
65,92.0,False,,817cb3e5-c0f9-4a81-92bf-81116d1f5ca2,33.995879,-118.473327,bd,,,venice,2019-07-14 19:16:31.351546
67,42.0,False,,884f0ba6-3687-40d5-ae3d-45a9c12028c3,33.998132,-118.473583,bd,,,venice,2019-07-14 19:16:31.351546
71,65.0,False,,5e94b671-18b9-4420-8089-207074707277,33.99247666666667,-118.47112999999999,rf,,,venice,2019-07-14 19:16:31.351546
72,78.0,False,,41dfcc82-601d-428b-9974-e4826885a0df,33.99150833333333,-118.46925333333333,rf,,,venice,2019-07-14 19:16:31.351546
73,78.0,False,,97bf275d-5968-4797-b0bb-e32817aa0e86,33.99135666666667,-118.46900166666667,rf,,,venice,2019-07-14 19:16:31.351546
76,9.0,False,,093df8c2-d00f-493e-9b14-23dc802503b1,33.991591666666665,-118.469735,rf,,,venice,2019-07-14 19:16:31.351546
79,48.0,False,,984c8744-fca0-44dd-ad16-3e05c59050cd,33.99133666666667,-118.46914666666667,rf,,,venice,2019-07-14 19:16:31.351546
82,71.0,False,,be850a71-16c4-4c67-96c1-98e33b5f0cef,33.998531,-118.473795,bd,,,venice,2019-07-14 19:16:31.351546
87,66.0,False,,cf3f5fab-de63-4c8b-8809-30fcfa5b4729,33.998111,-118.473926,bd,,,venice,2019-07-14 19:16:31.351546
89,26.0,False,,47b3c01c-2b7a-44a9-af7d-b45f586a5387,33.992619,-118.471751,bd,,,venice,2019-07-14 19:16:31.351546
100,31.0,False,,01159576-383b-42fd-ba93-375a23f30e6c,33.993221,-118.472841,bd,,,venice,2019-07-14 19:16:31.351546
102,90.0,False,,549c2a64-cdb2-4c54-8aac-d2a9cc21f5e0,33.994812,-118.473887,bd,,,venice,2019-07-14 19:16:31.351546
104,27.0,False,,a4af8bb9-eb97-45db-8201-e9696578eb90,33.99686,-118.474437,bd,,,venice,2019-07-14 19:16:31.351546
105,63.0,False,,8ba3974c-325f-4ff7-bf6b-1fc3d33f24c2,33.990474999999996,-118.46717833333332,rf,,,venice,2019-07-14 19:16:31.351546
106,45.0,False,,161ebc41-948b-486e-83dd-e189426771a1,33.998142,-118.474422,bd,,,venice,2019-07-14 19:16:31.351546
109,57.0,False,,45c8b304-6911-483d-aec5-dd6fe7cbcd74,33.99041666666667,-118.46733166666667,rf,,,venice,2019-07-14 19:16:31.351546
110,18.0,False,,b473d2da-9911-41e8-95db-15a5a4b58c19,33.992278,-118.472055,bd,,,venice,2019-07-14 19:16:31.351546
111,53.0,False,,6ace0b37-60ce-4ccf-b939-1782c58cee8b,33.998045,-118.474515,bd,,,venice,2019-07-14 19:16:31.351546
112,52.0,False,,c56ede3e-0461-49a2-8968-9109e3c718be,33.996931,-118.474578,bd,,,venice,2019-07-14 19:16:31.351546
113,56.0,False,,de02131a-2748-47b9-a665-c5408192db98,33.997099,-118.474677,bd,,,venice,2019-07-14 19:16:31.351546
115,100.0,False,,b5db6de5-62f6-4123-bb60-9e2fbcd1d2c9,33.99707333333333,-118.47472333333332,rf,,,venice,2019-07-14 19:16:31.351546
116,56.0,False,,3ff19289-7d4d-4248-a21e-8d844c5f3f63,33.99784833333333,-118.47468500000001,rf,,,venice,2019-07-14 19:16:31.351546
117,33.0,False,,a05924b7-537b-4ad6-b7aa-18bc0479fd29,33.997859999999996,-118.47468500000001,rf,,,venice,2019-07-14 19:16:31.351546
118,65.0,False,,c0ac2eb0-69db-4cc2-9d84-5a622daf88d0,33.99026833333333,-118.467575,rf,,,venice,2019-07-14 19:16:31.351546
119,30.0,False,,4b66e506-b6b0-4730-b345-5cb413d174ce,33.997661,-118.474769,bd,,,venice,2019-07-14 19:16:31.351546
120,91.0,False,,edf61199-2bdb-42a6-bbf4-ab1764b630ec,33.99133,-118.47101666666667,rf,,,venice,2019-07-14 19:16:31.351546
123,35.0,False,,b0800dc3-aef1-4851-8eca-149e9220e57c,33.990182,-118.467367,bd,,,venice,2019-07-14 19:16:31.351546
36,4.0,False,,afb796cf-3179-4485-8e3a-3eba80d9381b,33.998477,-118.474762,bd,,,venice,2019-07-14 19:16:31.351546
37,43.0,False,,5d36f8a2-487d-4b17-95f2-1e25af59b4aa,34.00028666666666,-118.47425833333334,rf,,,venice,2019-07-14 19:16:31.351546
43,57.0,False,,4187808f-33be-4e3a-aadc-26ac0f13ec17,33.998845,-118.475105,bd,,,venice,2019-07-14 19:16:31.351546
45,42.0,False,,024b72d2-30f1-4b8f-87c7-023157129d06,33.998712,-118.475178,bd,,,venice,2019-07-14 19:16:31.351546
46,100.0,False,,ac2f79de-9566-421d-9fde-859092afb00b,33.99757,-118.475123,bd,,,venice,2019-07-14 19:16:31.351546
47,26.0,False,,309335ec-25cc-47db-94ed-fefa0b3fbe1a,33.997425,-118.47513499999998,rf,,,venice,2019-07-14 19:16:31.351546
48,35.0,False,,33115af5-25d7-417f-8ad0-f8e2f217d548,33.997371666666666,-118.47512833333333,rf,,,venice,2019-07-14 19:16:31.351546
49,100.0,False,,ff1d3c3f-132c-41bd-94ed-4341d261657d,33.997544,-118.47518,bd,,,venice,2019-07-14 19:16:31.351546
52,96.0,False,,ec04e288-3739-4473-a7ce-c13c37e81b6d,33.997592,-118.475247,bd,dd7d6d28-4d26-4be5-ba96-d5cd08b21346,,venice,2019-07-14 19:16:31.351546
54,92.0,False,,efa472fb-77ef-47cc-9c9e-7084fd2b04b7,33.998252,-118.47558,bd,,,venice,2019-07-14 19:16:31.351546
55,51.0,False,,0a24ba17-cbc4-4631-8d75-9775c3817793,33.998180000000005,-118.47562333333332,rf,,,venice,2019-07-14 19:16:31.351546
58,71.0,False,,84ce9cc8-29bf-42af-84e6-bec2da076611,33.997235,-118.47554833333334,rf,,,venice,2019-07-14 19:16:31.351546
64,78.0,False,,c3e88bdc-469f-4abb-a90d-7544c0379b07,33.998201,-118.475937,bd,,,venice,2019-07-14 19:16:31.351546
66,91.0,False,,5bce6f0c-9b74-47a4-901c-26fe60f6efea,33.996478333333336,-118.47549499999998,rf,,,venice,2019-07-14 19:16:31.351546
67,58.0,False,,3ff88b4a-22ea-4fee-8ed8-ce3ba8fc84ca,33.99646833333334,-118.47552499999999,rf,,,venice,2019-07-14 19:16:31.351546
70,97.0,False,,ee911a3d-99cb-4cb5-9527-cca6b50a34d9,33.99702833333333,-118.47587666666668,rf,,,venice,2019-07-14 19:16:31.351546
77,47.0,False,,25eb54ee-a8fa-405e-862d-91ac29d812f6,33.99456833333333,-118.474465,rf,,,venice,2019-07-14 19:16:31.351546
79,27.0,False,,5024824f-01ea-4aea-87cc-ce4b975fe927,33.995272,-118.475382,bd,,,venice,2019-07-14 19:16:31.351546
80,63.0,False,,d1d134fc-75a8-4b14-985c-e74f7fefa364,33.99731833333333,-118.47648666666667,rf,,,venice,2019-07-14 19:16:31.351546
82,69.0,False,,c5b10de0-7b24-43b0-865e-d6067009b6b2,33.997217,-118.47653,bd,,,venice,2019-07-14 19:16:31.351546
83,37.0,False,,adfcaf8e-4df9-4546-bc8f-231c2cfc64b2,33.993804999999995,-118.47381666666666,rf,,,venice,2019-07-14 19:16:31.351546
88,73.0,False,,dc8c1962-6062-49d4-a1dd-93f23357fa6c,33.994595,-118.47515166666666,rf,,,venice,2019-07-14 19:16:31.351546
89,72.0,False,,36227e65-f37d-43e9-8e13-39ec118bc7b4,33.99456,-118.47515166666666,rf,,,venice,2019-07-14 19:16:31.351546
90,30.0,False,,9a7d6e62-b253-4a8f-b74e-63c870e64313,33.995131,-118.475709,bd,,,venice,2019-07-14 19:16:31.351546
91,55.0,False,,eff668e9-3262-4d4c-9390-5e3b7bceeec1,33.994921,-118.475624,bd,,,venice,2019-07-14 19:16:31.351546
93,80.0,False,,15389297-48f2-43d8-b035-bda623f3c0a5,33.99639166666667,-118.47672333333334,rf,,,venice,2019-07-14 19:16:31.351546
94,55.0,False,,52a90ce1-1356-4a28-a7d1-2c15c436f648,33.996651,-118.476882,bd,,,venice,2019-07-14 19:16:31.351546
95,76.0,False,,cf482a05-329e-4b6d-b449-a9682cb8ff23,33.99637166666666,-118.47676833333335,rf,,,venice,2019-07-14 19:16:31.351546
98,72.0,False,,09100460-7bc2-4efc-b159-84c70205287d,33.99641,-118.476956,bd,,,venice,2019-07-14 19:16:31.351546
99,58.0,False,,57404c4b-9102-42ac-bb06-c049b64516f4,33.996434,-118.477106,bd,,,venice,2019-07-14 19:16:31.351546
101,70.0,False,,c6aa3933-e8e9-4db2-9136-40713018ff78,33.996926,-118.477436,bd,,,venice,2019-07-14 19:16:31.351546
104,80.0,False,,5bda4797-895c-45f6-8d4b-b5a45cddc752,33.994465,-118.47617,bd,,,venice,2019-07-14 19:16:31.351546
105,10.0,False,,dcab012c-7294-4ec1-b257-a6b430db7320,33.997123333333334,-118.47772166666667,rf,,,venice,2019-07-14 19:16:31.351546
108,40.0,False,,eadcb955-5908-472e-b6a0-c8458deb779b,33.996185,-118.47756166666667,rf,,,venice,2019-07-14 19:16:31.351546
109,39.0,False,,43d32617-5ab8-4333-b2ab-4bdcb2e71547,33.99434333333333,-118.47634833333335,rf,,,venice,2019-07-14 19:16:31.351546
110,81.0,False,,4e86bdba-d23b-453a-8489-e18099afa360,33.995802,-118.477402,bd,,,venice,2019-07-14 19:16:31.351546
111,67.0,False,,a7e7fad5-5671-493b-a62b-ed4b749e0c99,33.995467,-118.477271,bd,,,venice,2019-07-14 19:16:31.351546
112,76.0,False,,06043990-32b2-4903-a19b-ffaeb8bbfd7c,33.997487,-118.478043,bd,,,venice,2019-07-14 19:16:31.351546
114,39.0,False,,f8b1fb71-3fc1-49b2-b69c-670edfe16ca7,33.995415,-118.47731,rf,,,venice,2019-07-14 19:16:31.351546
67,88.0,False,,ce6e395f-3870-41ac-8213-ef86470da5e2,33.99601,-118.477767,bd,,,venice,2019-07-14 19:16:31.351546
69,69.0,False,,6de7c12a-df74-41dd-b0e3-e2a11ce7dee8,33.99421333333333,-118.47682166666667,rf,,,venice,2019-07-14 19:16:31.351546
70,46.0,False,,aa9d7794-496a-4b7f-b068-becc0aba7c64,33.994976666666666,-118.47747833333332,rf,,,venice,2019-07-14 19:16:31.351546
71,4.0,False,,1e2eea41-38e8-4d7d-ade9-2d069a759b3b,33.99617,-118.47799666666667,rf,,,venice,2019-07-14 19:16:31.351546
82,30.0,False,,e9a16f59-1708-45c4-8161-ff00664ce9d2,33.993075,-118.475929,bd,,,venice,2019-07-14 19:16:31.351546
84,49.0,False,,0109491d-0971-4954-a64d-43ce9d06fb56,33.996703333333336,-118.47846166666668,rf,,,venice,2019-07-14 19:16:31.351546
91,100.0,False,,73c91340-f506-4fbf-959c-d6512117598d,33.995684,-118.478535,bd,114e8ebb-3629-4dd8-b605-78c43a1eff05,,venice,2019-07-14 19:16:31.351546
93,49.0,False,,a3b11e94-35ca-495a-ad34-39d585c72e7c,33.994434999999996,-118.47820333333333,rf,,,venice,2019-07-14 19:16:31.351546
96,27.0,False,,f1e1f42a-76a6-43c4-8253-20fd6db8b2bf,33.997206,-118.479028,bd,,,venice,2019-07-14 19:16:31.351546
99,65.0,False,,993f8e8e-7e8c-4966-8fdc-e0fbbad8d3bc,33.992615,-118.47631833333335,rf,,,venice,2019-07-14 19:16:31.351546
101,61.0,False,,7872bc5d-e919-4c35-8da4-0a4538ffeb64,33.997546,-118.479183,bd,,,venice,2019-07-14 19:16:31.351546
102,93.0,False,,71ef5d89-0172-4323-a15d-6798abed4d8e,33.99752,-118.47921833333334,rf,,,venice,2019-07-14 19:16:31.351546
103,28.0,False,,6ea85bf1-dcf9-4ca4-aa3f-52a1079940aa,33.997177,-118.479263,bd,,,venice,2019-07-14 19:16:31.351546
